mean	stderr_mean	stdev	variance	median	mode	geom_mean	hpd_interval_low	hpd_interval_high	act	ess	name	epoch	from	to	bf	mj_prop	from_i	to_i	type
0.0557892559133852	0.0014191705991689347	0.22951825900633924	0.05267863121730103	0	0	0	0	1	1.1088623859817046	26154.733325473728	Taoyuan.Changhua	0	Taoyuan	Changhua	0.7681127665790232	4.091379333858502e-5	3	8	geo.indicators.epoch0.Taoyuan.Changhua
0.0582373629404866	0.001416498570883228	0.23419578063355606	0.054847663666560714	0	0	0	0	1	1.0610041234517873	27334.48377716684	Yilan.Changhua	0	Yilan	Changhua	0.8039029033793395	8.767241429696789e-5	5	8	geo.indicators.epoch0.Yilan.Changhua
0.9424177642921188	0.003208251391694565	0.2329557748449968	0.05426839303363284	1	1	0	0	1	5.500887258223758	5272.240392973401	Yunlin.Changhua	0	Yunlin	Changhua	212.76407185629128	0.06405736243711128	10	8	geo.indicators.epoch0.Yunlin.Changhua
0.054237638783531626	0.0014098171808350276	0.2264899249115587	0.0512976860864435	0	0	0	0	1	1.1237526921345655	25808.169540320097	Hsinchu.Chiayi	0	Hsinchu	Chiayi	0.7455248095081769	1.9482758732659533e-5	4	11	geo.indicators.epoch0.Hsinchu.Chiayi
0.4097993241845475	0.006458310043648675	0.49180502023367145	0.241872177927042	0	0	0	0	1	5.001436837787457	5798.733632079606	Kaohsiung.Chiayi	0	Kaohsiung	Chiayi	9.02640649646582	0.01336582191589553	13	11	geo.indicators.epoch0.Kaohsiung.Chiayi
0.06396110613061112	0.0015146840615107343	0.24468785717240413	0.05987214744762284	0	0	0	0	1	1.1113790318013035	26095.507626227274	Miaoli.Chiayi	0	Miaoli	Chiayi	0.8883117839908563	2.62367817599815e-4	6	11	geo.indicators.epoch0.Miaoli.Chiayi
0.17995310668229766	0.0032546722545001086	0.38415501366302235	0.14757507452243687	0	0	0	0	1	2.0818260338075025	13931.039159385251	Nantou.Chiayi	0	Nantou	Chiayi	2.8527519656897766	0.002940597718049412	9	11	geo.indicators.epoch0.Nantou.Chiayi
0.06502999793117738	0.0014849574784033773	0.24658303635396003	0.06080319381753837	0	0	0	0	1	1.0518276100994248	27572.959410390988	New_Taipei.Chiayi	0	New_Taipei	Chiayi	0.9041894084673289	3.6302873771855594e-4	1	11	geo.indicators.epoch0.New_Taipei.Chiayi
0.054789324874146575	0.0014089143153272316	0.22757249496970858	0.05178924046673803	0	0	0	0	1	1.111661448562607	26088.87808199157	Pingtung.Chiayi	0	Pingtung	Chiayi	0.753547586911319	5.890287390174065e-4	14	11	geo.indicators.epoch0.Pingtung.Chiayi
0.05661678504930664	0.0014087502994918	0.23111288671625876	0.05341316640632226	0	0	0	0	1	1.0776125524191489	26913.19800877687	Taichung.Chiayi	0	Taichung	Chiayi	0.7801900584795278	1.3637931112861674e-5	7	11	geo.indicators.epoch0.Taichung.Chiayi
0.08475277567064299	0.002610411904574547	0.2785182532856128	0.07757241741326876	0	0	0	0	1	2.547731637237122	11383.459535577738	Tainan.Chiayi	0	Tainan	Chiayi	1.2038125376732909	0.001554724146866231	12	11	geo.indicators.epoch0.Tainan.Chiayi
0.06537480173781153	0.0016881861184985017	0.24719029894351793	0.061103043891785766	0	0	0	0	1	1.352759919977769	21439.13311718802	Taipei.Chiayi	0	Taipei	Chiayi	0.9093189699697536	6.935862108826793e-4	2	11	geo.indicators.epoch0.Taipei.Chiayi
0.05758223570788141	0.0014185139295463077	0.23295577484499935	0.05426839303363404	0	0	0	0	1	1.0753830108757896	26968.995889549	Taoyuan.Chiayi	0	Taoyuan	Chiayi	0.7943070393677624	7.793103493063813e-5	3	11	geo.indicators.epoch0.Taoyuan.Chiayi
0.05809944141783321	0.001415738090274463	0.23393542547171634	0.05472578329063294	0	0	0	0	1	1.062225616229299	27303.050836743747	Yilan.Chiayi	0	Yilan	Chiayi	0.8018816121828892	1.0845402361180473e-4	5	11	geo.indicators.epoch0.Yilan.Chiayi
0.9831046134749329	0.0016470895840720982	0.12888174880786366	0.01661050517577326	1	1	0	1	1	4.736903352065708	6122.56528040678	Yunlin.Chiayi	0	Yunlin	Chiayi	756.4408163265389	0.11999496045974115	10	11	geo.indicators.epoch0.Yunlin.Chiayi
0.0380318598717329	0.0011412078144532845	0.19127649889559106	0.036586699029755046	0	0	0	0	0	1.0324027887112561	28091.748992854882	Kaohsiung.Hsinchu	0	Kaohsiung	Hsinchu	0.5139610738736144	3.05229886811666e-5	13	4	geo.indicators.epoch0.Kaohsiung.Hsinchu
0.05058271843321118	0.0013081246618504704	0.21914781079375983	0.048025762975697564	0	0	0	0	1	1.033396334625698	28064.740533944983	Miaoli.Hsinchu	0	Miaoli	Hsinchu	0.6926094062102732	2.597701164354604e-6	6	4	geo.indicators.epoch0.Miaoli.Hsinchu
0.05285842355699654	0.0013503199869691986	0.22375463551743952	0.05006613691554221	0	0	0	0	1	1.0562634020145971	27457.166408194083	Nantou.Hsinchu	0	Nantou	Hsinchu	0.7255087553241906	1.883333344157088e-5	9	4	geo.indicators.epoch0.Nantou.Hsinchu
0.0472036411281983	0.0012862398251743592	0.21207783527937654	0.04497700821678637	0	0	0	0	0	1.0668325650405763	27185.14690156363	New_Taipei.Hsinchu	0	New_Taipei	Hsinchu	0.6440487822531067	1.1689655239595718e-5	1	4	geo.indicators.epoch0.New_Taipei.Hsinchu
0.032687400868905654	0.001094537762712022	0.1778202040371786	0.03162002496382383	0	0	0	0	0	1.0988596190504092	26392.816240770022	Pingtung.Hsinchu	0	Pingtung	Hsinchu	0.4392956441149221	2.8574712807900647e-5	14	4	geo.indicators.epoch0.Pingtung.Hsinchu
0.0565133439073167	0.0014155073423741723	0.2309143226626117	0.05332142441073274	0	0	0	0	1	1.0898467501110594	26611.080867144476	Taichung.Hsinchu	0	Taichung	Hsinchu	0.7786792383876033	6.49425291088651e-7	7	4	geo.indicators.epoch0.Taichung.Hsinchu
0.042238466312668345	0.00119357878705499	0.20113620560869303	0.04045577320666244	0	0	0	0	0	1.0213264998129858	28396.40409341237	Tainan.Hsinchu	0	Tainan	Hsinchu	0.5733160528494835	9.741379366329766e-6	12	4	geo.indicators.epoch0.Tainan.Hsinchu
0.035687193986621554	0.0011145106507031547	0.18551227670301698	0.03441480480753673	0	0	0	0	0	1.0468056515691189	27705.238270854945	Taipei.Hsinchu	0	Taipei	Hsinchu	0.481102728215396	1.5586206986127626e-5	2	4	geo.indicators.epoch0.Taipei.Hsinchu
0.05344459002827377	0.0013486145619396419	0.22492223142190068	0.05059001018780705	0	0	0	0	1	1.0426867283522723	27814.682216039157	Taoyuan.Hsinchu	0	Taoyuan	Hsinchu	0.7340084511146708	1.298850582177302e-6	3	4	geo.indicators.epoch0.Taoyuan.Hsinchu
0.054168678022203987	0.0013779469955902286	0.22635414506298868	0.05123619898719652	0	0	0	0	1	1.0748083801073902	26983.414473473164	Yilan.Hsinchu	0	Yilan	Hsinchu	0.744522620392966	1.948275873265953e-6	5	4	geo.indicators.epoch0.Yilan.Hsinchu
0.009206261637128324	6.123334345344033e-4	0.0955082242932942	0.009121820907658193	0	0	0	0	0	1.1921676380338662	24327.115646110276	Yunlin.Hsinchu	0	Yunlin	Hsinchu	0.12079345745606207	5.6500000324712646e-5	10	4	geo.indicators.epoch0.Yunlin.Hsinchu
0.05158264947245005	0.0013422764777012157	0.22118672349186827	0.0489235666490682	0	0	0	0	1	1.0680922691206394	27153.084839643445	Miaoli.Kaohsiung	0	Miaoli	Kaohsiung	0.7070457354758946	5.84482761979786e-5	6	13	geo.indicators.epoch0.Miaoli.Kaohsiung
0.062237087097441725	0.0014740276473744365	0.24158982709687576	0.05836564455669833	0	0	0	0	1	1.079684572620631	26861.548951844143	Nantou.Kaohsiung	0	Nantou	Kaohsiung	0.8627789829760661	2.682126452196129e-4	9	13	geo.indicators.epoch0.Nantou.Kaohsiung
0.05878904903110117	0.001472857851493263	0.23523351102727855	0.05533480471022078	0	0	0	0	1	1.1370150415359401	25507.13837595549	New_Taipei.Kaohsiung	0	New_Taipei	Kaohsiung	0.8119939920137725	2.967873580275136e-4	1	13	geo.indicators.epoch0.New_Taipei.Kaohsiung
0.4600372388111167	0.006574079233422189	0.4984090117992019	0.24841154304265695	0	0	0	0	1	5.045927644674819	5747.605206072869	Pingtung.Kaohsiung	0	Pingtung	Kaohsiung	11.07573435504471	0.02482493117715478	14	13	geo.indicators.epoch0.Pingtung.Kaohsiung
0.05534101096476152	0.0013622460867236284	0.22864860837287224	0.0522801861108511	0	0	0	0	1	1.0294776823492124	28171.56748247228	Taichung.Kaohsiung	0	Taichung	Kaohsiung	0.7615797350074894	7.143678201975162e-6	7	13	geo.indicators.epoch0.Taichung.Kaohsiung
0.06223708709744152	0.0016927678269327425	0.24158982709687374	0.05836564455669735	0	0	0	0	1	1.423903079967953	20367.959314093718	Tainan.Kaohsiung	0	Tainan	Kaohsiung	0.862778982976063	6.689080498213106e-4	12	13	geo.indicators.epoch0.Tainan.Kaohsiung
0.06802979104889288	0.0016333430057045573	0.2518013597465843	0.06340392477022877	0	0	0	0	1	1.2203420475118087	23765.468098991616	Taipei.Kaohsiung	0	Taipei	Kaohsiung	0.9489437271079167	0.0013670402377416104	2	13	geo.indicators.epoch0.Taipei.Kaohsiung
0.056858147713951056	0.0015039129919172966	0.2315753610317458	0.05362714783698341	0	0	0	0	1	1.2232173874089782	23709.604113322897	Taoyuan.Kaohsiung	0	Taoyuan	Kaohsiung	0.7837165941578664	4.3511494502939624e-5	3	13	geo.indicators.epoch0.Taoyuan.Kaohsiung
0.05765119646920922	0.0014188755459790532	0.23308669913487468	0.05432940931359159	0	0	0	0	1	1.0747230103346468	26985.557879671127	Yilan.Kaohsiung	0	Yilan	Kaohsiung	0.7953165020124435	8.117816138608138e-5	5	13	geo.indicators.epoch0.Yilan.Kaohsiung
0.8538721467484998	0.0059889925945398595	0.35324043677968525	0.1247788061763028	1	1	0	0	1	8.336997073763044	3478.710588884669	Yunlin.Kaohsiung	0	Yunlin	Kaohsiung	75.96319018404888	0.1061089488856836	10	13	geo.indicators.epoch0.Yunlin.Kaohsiung
0.07340873043238427	0.0016515788654376778	0.26081072478186157	0.06802223416123995	0	0	0	0	1	1.163029323013028	24936.602565501373	Nantou.Miaoli	0	Nantou	Miaoli	1.0299185055632094	5.43568968641201e-4	9	6	geo.indicators.epoch0.Nantou.Miaoli
0.20257223639749064	0.003626578477193522	0.4019232457549067	0.1615422954781591	0	0	0	0	1	2.3612981827738717	12282.226874850121	New_Taipei.Miaoli	0	New_Taipei	Miaoli	3.302417088251844	0.003795241401122077	1	6	geo.indicators.epoch0.New_Taipei.Miaoli
0.1554375560306174	0.00364879574929433	0.36232754357516955	0.13128124883321637	0	0	0	0	1	2.9413000501137248	9860.265700834787	Pingtung.Miaoli	0	Pingtung	Miaoli	2.3925859394137126	0.003162701167601731	14	6	geo.indicators.epoch0.Pingtung.Miaoli
0.05582373629404879	0.0013864580822872644	0.22958498251352102	0.052709264195733754	0	0	0	0	1	1.0577169330530591	27419.434343635632	Taichung.Miaoli	0	Taichung	Miaoli	0.7686155644012725	3.377011513660986e-5	7	6	geo.indicators.epoch0.Taichung.Miaoli
0.18488380111716324	0.0038522645702277684	0.3882099659148354	0.15070697763559768	0	0	0	0	1	2.8558919722436946	10155.146021582515	Tainan.Miaoli	0	Tainan	Miaoli	2.948646362098118	0.0039368161145794025	12	6	geo.indicators.epoch0.Tainan.Miaoli
0.18429763464589718	0.004484884226128844	0.3877334138214267	0.1503372001936177	0	0	0	0	1	3.8804218226298213	7473.929723533227	Taipei.Miaoli	0	Taipei	Miaoli	2.9371856110244305	0.003395844847102557	2	6	geo.indicators.epoch0.Taipei.Miaoli
0.060995793393559136	0.0014380722895753352	0.23932672547030595	0.05727728152433919	0	0	0	0	1	1.0471815006244958	27695.294447719334	Taoyuan.Miaoli	0	Taoyuan	Miaoli	0.8444534204825039	1.9222988616224073e-4	3	6	geo.indicators.epoch0.Taoyuan.Miaoli
0.06440935107923625	0.0015217234785846363	0.24548495770477216	0.06026286445931378	0	0	0	0	1	1.114460383230605	26023.356627472764	Yilan.Miaoli	0	Yilan	Miaoli	0.8949657256578514	2.1885632309687542e-4	5	6	geo.indicators.epoch0.Yilan.Miaoli
0.025377560168264694	0.0010762299140315778	0.15727171538280357	0.024734392459449573	0	0	0	0	0	1.358162684422051	21353.848351636487	Yunlin.Miaoli	0	Yunlin	Miaoli	0.33849854949409786	4.104367839680275e-4	10	6	geo.indicators.epoch0.Yunlin.Miaoli
0.061099234535549	0.0015002364340815123	0.23951637970814504	0.05736809614849632	0	0	0	0	1	1.1378680481729377	25488.016863263005	New_Taipei.Nantou	0	New_Taipei	Nantou	0.845978699963272	3.779655194135949e-4	1	9	geo.indicators.epoch0.New_Taipei.Nantou
0.15233432177091194	0.0035182642035619604	0.35935084351867375	0.12913302873758234	0	0	0	0	1	2.7801132340938746	10431.949189815161	Pingtung.Nantou	0	Pingtung	Nantou	2.3362349495606827	0.003261413811847206	14	9	geo.indicators.epoch0.Pingtung.Nantou
0.05513412868078057	0.0013549449692440878	0.22824581667709562	0.05209615283059434	0	0	0	0	1	1.022069865404375	28375.750994796777	Taichung.Nantou	0	Taichung	Nantou	0.758566580301426	1.1040229948507068e-5	7	9	geo.indicators.epoch0.Taichung.Nantou
0.10185504447969068	0.003996286148553406	0.30246280562778116	0.09148374878822893	0	0	0	0	1	5.063048946369504	5728.16899603471	Tainan.Nantou	0	Tainan	Nantou	1.4742782555282494	0.0017904655275314111	12	9	geo.indicators.epoch0.Tainan.Nantou
0.07692572926004985	0.002128327476804847	0.26647816028851323	0.07101060991075055	0	0	0	0	1	1.8501058822345944	15675.859570248385	Taipei.Nantou	0	Taipei	Nantou	1.0833738000074529	0.0011014252936863522	2	9	geo.indicators.epoch0.Taipei.Nantou
0.05516860906144459	0.0013812123565593258	0.22831301099293688	0.052126830988660916	0	0	0	0	1	1.0614572553625923	27322.814793981466	Taoyuan.Nantou	0	Taoyuan	Nantou	0.7590686811181747	5.779885090688995e-5	3	9	geo.indicators.epoch0.Taoyuan.Nantou
0.0574443141852288	0.001458774926981409	0.232693643959548	0.054146331939172884	0	0	0	0	1	1.1398572401117553	25443.537119750672	Yilan.Nantou	0	Yilan	Nantou	0.7922885572139333	8.312643725934733e-5	5	9	geo.indicators.epoch0.Yilan.Nantou
0.04310047582925323	0.001725233314549221	0.2030867965425122	0.041244246929899746	0	0	0	0	0	2.093028858998189	13856.474016264434	Yunlin.Nantou	0	Yunlin	Nantou	0.5855433842605949	0.001008557477060675	10	9	geo.indicators.epoch0.Yunlin.Nantou
0.22567409144197245	0.0039486543763517	0.4180326798062005	0.17475132138595334	0	0	0	0	1	2.5877403541101245	11207.461349024425	Pingtung.New_Taipei	0	Pingtung	New_Taipei	3.7887963663891635	0.006137718426078842	14	1	geo.indicators.epoch0.Pingtung.New_Taipei
0.0563409420040001	0.0014148566187499455	0.23058289946851945	0.05316847352730935	0	0	0	0	1	1.0919772559194527	26559.161230496607	Taichung.New_Taipei	0	Taichung	New_Taipei	0.7761619409529432	5.844827619797859e-6	7	1	geo.indicators.epoch0.Taichung.New_Taipei
0.07265016205778885	0.0016455784663566687	0.25956586660637115	0.06737443910711646	0	0	0	0	1	1.1656950484321156	24879.577243643867	Tainan.New_Taipei	0	Tainan	New_Taipei	1.01844208960773	8.085344874053707e-4	12	1	geo.indicators.epoch0.Tainan.New_Taipei
0.9308323563892197	0.0029027586434117575	0.2537433757393501	0.06438570073160098	1	1	0	0	1	3.7955555356567676	7641.042194626092	Taipei.New_Taipei	0	Taipei	New_Taipei	174.94915254238688	0.061869448631433614	2	1	geo.indicators.epoch0.Taipei.New_Taipei
0.055409971726087984	0.0014606758101287473	0.22878267310847816	0.05234151151466078	0	0	0	0	1	1.1822364286191211	24531.472130219325	Taoyuan.New_Taipei	0	Taoyuan	New_Taipei	0.7625844132140921	7.728160963954948e-5	3	1	geo.indicators.epoch0.Taoyuan.New_Taipei
0.060133783876973816	0.001469072483365214	0.23773863954562216	0.056519660733003255	0	0	0	0	1	1.1074645294140602	26187.746180317346	Yilan.New_Taipei	0	Yilan	New_Taipei	0.8317558148066596	1.3053448350881886e-4	5	1	geo.indicators.epoch0.Yilan.New_Taipei
0.12137093993517772	0.0025998487426348383	0.3265634884524696	0.10664371199024623	0	0	0	0	1	1.8382468620778207	15776.988715878044	Yunlin.New_Taipei	0	Yunlin	New_Taipei	1.7957774115061755	0.004735609222618444	10	1	geo.indicators.epoch0.Yunlin.New_Taipei
0.056996069236604774	0.0014163173182561066	0.2318391050425804	0.05374937062694463	0	0	0	0	1	1.0824071963741115	26793.982982700036	Taichung.Pingtung	0	Taichung	Pingtung	0.7857325679183941	3.4419540427698506e-5	7	14	geo.indicators.epoch0.Taichung.Pingtung
0.08471829528997914	0.002583071953531438	0.2784668372933682	0.07754377947217118	0	0	0	0	1	2.4955654615489014	11621.414243327272	Tainan.Pingtung	0	Tainan	Pingtung	1.2032774533810378	0.0020041264482995773	12	14	geo.indicators.epoch0.Tainan.Pingtung
0.1926418867664308	0.003742931147754036	0.39438097467067335	0.1555363531821903	0	0	0	0	1	2.612369999031113	11101.796457146724	Taipei.Pingtung	0	Taipei	Pingtung	3.101900491138178	0.00836200004805747	2	14	geo.indicators.epoch0.Taipei.Pingtung
0.058513205985794445	0.0014396393023715628	0.23471538143128937	0.05509131028043565	0	0	0	0	1	1.091106669210201	26580.352607498164	Taoyuan.Pingtung	0	Taoyuan	Pingtung	0.8079472624061581	1.2533908118010965e-4	3	14	geo.indicators.epoch0.Taoyuan.Pingtung
0.057996000275843285	0.0014023912203979282	0.23373991537814867	0.054634348040984104	0	0	0	0	1	1.044036126227359	27778.732240616217	Yilan.Pingtung	0	Yilan	Pingtung	0.8003660322108381	1.6690229980978333e-4	5	14	geo.indicators.epoch0.Yilan.Pingtung
0.48451830908213556	0.008227952201603552	0.49976887595574054	0.2497689293740644	0	0	0	0	1	7.861185257795686	3689.2655558828924	Yunlin.Pingtung	0	Yunlin	Pingtung	12.219130434782771	0.0477301611938515	10	14	geo.indicators.epoch0.Yunlin.Pingtung
0.044307289152472194	0.0012444277987922713	0.20578049803933315	0.042345613373316	0	0	0	0	0	1.060654413124152	27343.49628035277	Tainan.Taichung	0	Tainan	Taichung	0.6026987047660275	6.754023027321972e-5	12	7	geo.indicators.epoch0.Tainan.Taichung
0.039031790910971476	0.001177780553908458	0.19367396199457024	0.03750960355467424	0	0	0	0	0	1.0725787984424677	27039.505201962693	Taipei.Taichung	0	Taipei	Taichung	0.5280229637603132	2.4028735770280092e-5	2	7	geo.indicators.epoch0.Taipei.Taichung
0.05385835459623486	0.0013629822756086065	0.22574186438399466	0.05095938933556183	0	0	0	0	1	1.0573021724493021	27430.19049399584	Taoyuan.Taichung	0	Taoyuan	Taichung	0.7400145772594771	1.0390804657418416e-5	3	7	geo.indicators.epoch0.Taoyuan.Taichung
0.05409971726087838	0.0013736033863110118	0.22621826269426248	0.05117470237641035	0	0	0	0	1	1.0693264348668154	27121.74603970414	Yilan.Taichung	0	Yilan	Taichung	0.7435205774067704	8.442528784152465e-6	5	7	geo.indicators.epoch0.Yilan.Taichung
0.011033721812288911	6.721306899086101e-4	0.10446221832513197	0.010912355057407539	0	0	0	0	0	1.2006927460504437	24154.38928518484	Yunlin.Taichung	0	Yunlin	Taichung	0.14503870023011087	0.0057077988833781545	10	7	geo.indicators.epoch0.Yunlin.Taichung
0.050168953865250915	0.0013609779615369887	0.21829721264854135	0.04765367305012248	0	0	0	0	1	1.1273239343442207	25726.4120067413	Taipei.Tainan	0	Taipei	Tainan	0.686644643699862	4.675862095838288e-4	2	12	geo.indicators.epoch0.Taipei.Tainan
0.057099510378594474	0.001441760135756057	0.2320366625164147	0.05384101275175653	0	0	0	0	1	1.1197362269008482	25900.7427849953	Taoyuan.Tainan	0	Taoyuan	Tainan	0.787244935273896	9.871264424547497e-5	3	12	geo.indicators.epoch0.Taoyuan.Tainan
0.059926901592993596	0.0015519830360533685	0.2373554520138526	0.05633761060070029	0	0	0	0	1	1.2399907321934562	23388.88448681992	Yilan.Tainan	0	Yilan	Tainan	0.8287118544600942	1.2598850647119831e-4	5	12	geo.indicators.epoch0.Yilan.Tainan
0.940693745258946	0.0034657235288577523	0.23620107235730678	0.05579094658274167	1	1	0	0	1	6.24405935454559	4644.734835662146	Yunlin.Tainan	0	Yunlin	Tainan	206.20116279069157	0.096559149980225	10	12	geo.indicators.epoch0.Yunlin.Tainan
0.05785807875318942	0.0014385047921464974	0.2334789092927734	0.05451240108454311	0	0	0	0	1	1.1009566968117241	26342.543793036817	Taoyuan.Taipei	0	Taoyuan	Taipei	0.7983457766066461	7.987931080390408e-5	3	2	geo.indicators.epoch0.Taoyuan.Taipei
0.056961588855940805	0.001394423806492143	0.2317732048711826	0.05371881849625919	0	0	0	0	1	1.0497987429764501	27626.247596536316	Yilan.Taipei	0	Yilan	Taipei	0.7852285191956102	1.1040229948507069e-4	5	2	geo.indicators.epoch0.Yilan.Taipei
0.8839390386869873	0.0051003295933419925	0.32030353114577315	0.10259435206445126	1	1	0	0	1	7.353870097741559	3943.773770073363	Yunlin.Taipei	0	Yunlin	Taipei	99.01010101010122	0.09074159822265286	10	2	geo.indicators.epoch0.Yunlin.Taipei
0.10309633818357207	0.002110221270271813	0.304089907199586	0.09247067166065281	0	0	0	0	1	1.3966735334704616	20765.053038511927	Yilan.Taoyuan	0	Yilan	Taoyuan	1.4943103183146003	0.0010228448334646254	5	3	geo.indicators.epoch0.Yilan.Taoyuan
0.17267774636231967	0.003808395197539301	0.3779749572597065	0.14286506831547693	0	0	0	0	1	2.9444276513534793	9849.792025512501	Yunlin.Taoyuan	0	Yunlin	Taoyuan	2.7133450029173933	0.0036231436989835847	10	3	geo.indicators.epoch0.Yunlin.Taoyuan
0.495793393559064	0.0061737258523792285	0.4999909241620975	0.24999092424446837	0	0	0	0	1	4.42194525836311	6558.651974523944	Yunlin.Yilan	0	Yunlin	Yilan	12.783081447035446	0.011128551788095124	10	5	geo.indicators.epoch0.Yunlin.Yilan
0.5952348113923212	0.04255323814398362	0.49085500746663724	0.2409386383550725	1	1	0	0	1	217.97249695957336	133.05348337308308	Changhua.Chiayi	1	Changhua	Chiayi	19.117386489479784	0.07835272074076063	8	11	geo.indicators.epoch1.Changhua.Chiayi
0.0832701193021176	0.004059673006294029	0.27629484020827305	0.07633883872571515	0	0	0	0	1	6.261515815602364	4631.785793422927	Changhua.Hsinchu	1	Changhua	Hsinchu	1.1808402602775872	0.0020854035966892635	8	4	geo.indicators.epoch1.Changhua.Hsinchu
0.020998551824012175	0.0011706101097819074	0.1433817335090306	0.020558321504054674	0	0	0	0	0	1.9332134614238206	15001.964645249209	Changhua.Kaohsiung	1	Changhua	Kaohsiung	0.27883633289895454	1.0637664811394729e-4	8	13	geo.indicators.epoch1.Changhua.Kaohsiung
0.2140886835390653	0.014338002360326032	0.4101957103705405	0.1682605208063923	0	0	0	0	1	35.435453024309396	818.4458649393893	Changhua.Miaoli	1	Changhua	Miaoli	3.5413065414820135	0.003427750507790509	8	6	geo.indicators.epoch1.Changhua.Miaoli
0.8193917660850982	0.009439629181477605	0.38469988646563436	0.14799400264667195	1	1	0	0	1	17.462590713703126	1660.8074068438052	Changhua.Nantou	1	Changhua	Nantou	58.978999618175145	0.025066972525860848	8	9	geo.indicators.epoch1.Changhua.Nantou
0.01717122957037439	8.233397001836766e-4	0.12991135581403224	0.01687696036944009	0	0	0	0	0	1.1649487142735784	24895.516553348567	Changhua.New_Taipei	1	Changhua	New_Taipei	0.22712601740106567	6.319404838452314e-6	8	1	geo.indicators.epoch1.Changhua.New_Taipei
0.1370250327563655	0.01033813731539286	0.3438797036343269	0.1182532505716325	0	0	0	0	1	26.212861222484662	1106.403446531159	Changhua.Pingtung	1	Changhua	Pingtung	2.064168131692572	0.003944361853333986	8	14	geo.indicators.epoch1.Changhua.Pingtung
0.03413557685676817	0.0017789932526645418	0.18158049487336966	0.032971476118457826	0	0	0	0	0	2.783896815175846	10417.77117668353	Changhua.Taichung	1	Changhua	Taichung	0.4594459517349662	0.0016556840676745063	8	7	geo.indicators.epoch1.Changhua.Taichung
0.605647886352657	0.03491419582786105	0.4887195101859613	0.23884675963640595	1	1	0	0	1	148.02247322904705	195.92970828911146	Changhua.Tainan	1	Changhua	Tainan	19.965462971058148	0.05862722515460161	8	12	geo.indicators.epoch1.Changhua.Tainan
0.017653954899662386	8.420202915094168e-4	0.13169240967319057	0.017342890765531457	0	0	0	0	0	1.1856774205091805	24460.27857015722	Changhua.Taipei	1	Changhua	Taipei	0.23362583362583758	1.4218660886517707e-5	8	2	geo.indicators.epoch1.Changhua.Taipei
0.33987311219916305	0.029785282307755866	0.4736740610026167	0.22436711606671064	0	0	0	0	1	114.67986126133928	252.8953181579852	Changhua.Taoyuan	1	Changhua	Taoyuan	6.6931835988510064	0.010451242368660386	8	3	geo.indicators.epoch1.Changhua.Taoyuan
0.018274601751603538	8.28482408402884e-4	0.1339449861095358	0.01794125930388374	0	0	0	0	0	1.1095747943752425	26137.94053994339	Changhua.Yilan	1	Changhua	Yilan	0.2419921326215256	9.47910725767847e-6	8	5	geo.indicators.epoch1.Changhua.Yilan
0.9942072960485488	0.0011464285689989492	0.07589036247680793	0.005759347116861296	1	1	0	1	1	6.618562419999161	4381.918332048257	Changhua.Yunlin	1	Changhua	Yunlin	2231.202380952565	0.2556878593174095	8	10	geo.indicators.epoch1.Changhua.Yunlin
0.0477208468381493	0.0019607494516672725	0.21317864475771986	0.045445134580738115	0	0	0	0	0	2.4535772361702577	11820.292254287733	Chiayi.Hsinchu	1	Chiayi	Hsinchu	0.651459193279748	5.22404133312058e-4	11	4	geo.indicators.epoch1.Chiayi.Hsinchu
0.03206675401696446	0.0012860187386186485	0.1761804403422833	0.031039547559200843	0	0	0	0	0	1.5453331974124171	18767.473609291766	Chiayi.Kaohsiung	1	Chiayi	Kaohsiung	0.4306782559133673	8.63651994588483e-5	11	13	geo.indicators.epoch1.Chiayi.Kaohsiung
0.07120198606992854	0.002268643661524551	0.257166373373047	0.06613454359384542	0	0	0	0	1	2.2570809462696597	12849.33978461535	Chiayi.Miaoli	1	Chiayi	Miaoli	0.9965846233805156	7.351574295399526e-4	11	6	geo.indicators.epoch1.Chiayi.Miaoli
0.22357078822149795	0.008516714986648561	0.4166447844674547	0.17359287642393176	0	0	0	0	1	12.118678138703478	2393.165299718307	Chiayi.Nantou	1	Chiayi	Nantou	3.743316457944669	0.005356748834728079	11	9	geo.indicators.epoch1.Chiayi.Nantou
0.03275636163023279	0.0011298259868936583	0.17800133397183657	0.0316844748957533	0	0	0	0	0	1.1684752783586563	24820.379632454675	Chiayi.New_Taipei	1	Chiayi	New_Taipei	0.44025381434479366	3.791642903071388e-5	11	1	geo.indicators.epoch1.Chiayi.New_Taipei
0.062409489000759315	0.0020084793172500826	0.24190196848474846	0.05851656235679623	0	0	0	0	1	1.9993961241280838	14505.379724414279	Chiayi.Pingtung	1	Chiayi	Pingtung	0.8653280376581458	7.862392853174421e-4	11	14	geo.indicators.epoch1.Chiayi.Pingtung
0.03513550789600654	0.0011797638144194638	0.18412542719771494	0.03390217294074103	0	0	0	0	0	1.1907087113011556	24356.922666928214	Chiayi.Taichung	1	Chiayi	Taichung	0.4733945609834455	1.290211821184014e-4	11	7	geo.indicators.epoch1.Chiayi.Taichung
0.16136818150472532	0.006315211308776181	0.3678765524484478	0.13533315784135558	0	0	0	0	1	8.547015290760266	3393.231322676181	Chiayi.Tainan	1	Chiayi	Tainan	2.5014390263958837	0.006640114634003769	11	12	geo.indicators.epoch1.Chiayi.Tainan
