mean	stderr_mean	stdev	variance	median	mode	geom_mean	hpd_interval_low	hpd_interval_high	act	ess	name	epoch	from	to	bf	mj_prop	from_i	to_i	type
0.0667933206679328	0.0026465720114395466	0.24967620266932944	0.06233820617937607	0	0	0	0	1	1.12382835179785	8899.045823146258	Miaoli.Hsinchu	0	Miaoli	Hsinchu	0.8588878174220451	5.987378605898765e-6	4	2	geo.indicators.epoch0.Miaoli.Hsinchu
0.06889311068893116	0.002540678970841077	0.2532849475857792	0.0641532646735309	0	0	0	0	1	1.0063931649007416	9937.468127564616	Nantou.Hsinchu	0	Nantou	Hsinchu	0.8878865979381451	1.4968446514746912e-5	7	2	geo.indicators.epoch0.Nantou.Hsinchu
0.04659534046595339	0.002148360518287316	0.2107810644585629	0.04442865713428485	0	0	0	0	0	1.0390536989044	9625.104083210776	Pingtung.Hsinchu	0	Pingtung	Hsinchu	0.5864708966963816	4.191165024129136e-5	12	2	geo.indicators.epoch0.Pingtung.Hsinchu
0.0751924807519248	0.0026964806491527197	0.26371485632680725	0.0695455254474686	0	0	0	0	1	1.0457124478897024	9563.814622444721	Taichung.Hsinchu	0	Taichung	Hsinchu	0.9756730457346741	0	5	2	geo.indicators.epoch0.Taichung.Hsinchu
0.059494050594940444	0.0025260183891937064	0.23655888059763483	0.055960103989606054	0	0	0	0	1	1.1404634132414997	8769.242295616046	Tainan.Hsinchu	0	Tainan	Hsinchu	0.7590899425898355	4.490533954424074e-5	10	2	geo.indicators.epoch0.Tainan.Hsinchu
0.06919308069193063	0.0025376949852268043	0.25379487547256224	0.06441183881613338	0	0	0	0	1	1	10001	Taoyuan.Hsinchu	0	Taoyuan	Hsinchu	0.8920399613277449	8.981067908848147e-6	1	2	geo.indicators.epoch0.Taoyuan.Hsinchu
0.06799320067993173	0.0025429689212652894	0.25174682193380804	0.06337646235377245	0	0	0	0	1	1.0205656953950757	9799.467143688842	Yilan.Hsinchu	0	Yilan	Hsinchu	0.8754425490827126	1.7962135817696294e-5	3	2	geo.indicators.epoch0.Yilan.Hsinchu
0.014498550144985552	0.0013520765401159904	0.11953983027800971	0.014289771022895368	0	0	0	0	0	1.2795702659456758	7815.905281769491	Yunlin.Hsinchu	0	Yunlin	Hsinchu	0.17654220779220844	8.082961117963333e-5	8	2	geo.indicators.epoch0.Yunlin.Hsinchu
0.06519348065193467	0.002468546070315872	0.24687929249227292	0.06094938506148525	0	0	0	0	1	1	10001	Kaohsiung.Hualien	0	Kaohsiung	Hualien	0.8368809498342049	0	11	13	geo.indicators.epoch0.Kaohsiung.Hualien
0.06589341065893424	0.0025616168506067856	0.2481080898269344	0.061557624237570156	0	0	0	0	1	1.0661869122465204	9380.156410781003	Miaoli.Hualien	0	Miaoli	Hualien	0.846499678869623	2.9936893029493827e-6	4	13	geo.indicators.epoch0.Miaoli.Hualien
0.06649335066493352	0.0024913004315907637	0.2491549561634176	0.06207819218079455	0	0	0	0	1	1	10001	Nantou.Hualien	0	Nantou	Hualien	0.8547557840616969	1.4968446514746912e-5	7	13	geo.indicators.epoch0.Nantou.Hualien
0.04709529047095297	0.002172525189806202	0.21185327898999703	0.04488181181881352	0	0	0	0	0	1.0518313609393657	9508.178184636312	Pingtung.Hualien	0	Pingtung	Hualien	0.5930745015739778	4.490533954424074e-5	12	13	geo.indicators.epoch0.Pingtung.Hualien
0.07759224077592293	0.0027768148007380512	0.2675422249212028	0.07157884211578747	0	0	0	0	1	1.0774472493305822	9282.124954343351	Taichung.Hualien	0	Taichung	Hualien	1.0094308943089505	0	5	13	geo.indicators.epoch0.Taichung.Hualien
0.05489451054894525	0.002277628496242747	0.2277856259092289	0.05188629137085917	0	0	0	0	1	1	10001	Tainan.Hualien	0	Tainan	Hualien	0.6969953449005521	7.484223257373456e-5	10	13	geo.indicators.epoch0.Tainan.Hualien
0.06739326067393263	0.0025114351463423816	0.2507143678184058	0.06285769423058288	0	0	0	0	1	1.0036270174840292	9964.857288389157	Taoyuan.Hualien	0	Taoyuan	Hualien	0.8671598584753943	2.9936893029493827e-6	1	13	geo.indicators.epoch0.Taoyuan.Hualien
0.07299270072992724	0.0026881818218439445	0.2601375267944004	0.06767153284670739	0	0	0	0	1	1.0680660744346837	9363.652904426746	Yilan.Hualien	0	Yilan	Hualien	0.9448818897637827	2.6943203726544443e-5	3	13	geo.indicators.epoch0.Yilan.Hualien
0.013398660133986738	0.0012239749605611242	0.11498025027892009	0.013220457954203103	0	0	0	0	0	1.133405777010939	8823.84773648765	Yunlin.Hualien	0	Yunlin	Hualien	0.1629674673152951	5.3886407453088886e-5	8	13	geo.indicators.epoch0.Yunlin.Hualien
0.08379162083791733	0.0028822128555878296	0.27708890662347285	0.07677826217379166	0	0	0	0	1	1.0821829282056146	9241.505977721183	Miaoli.Kaohsiung	0	Miaoli	Kaohsiung	1.0974571646840716	5.688009675603828e-4	4	11	geo.indicators.epoch0.Miaoli.Kaohsiung
0.08529147085291444	0.0032055466919508595	0.27932890565828516	0.07802463753625519	0	0	0	0	1	1.3172230115361694	7592.488069530954	Nantou.Kaohsiung	0	Nantou	Kaohsiung	1.1189331001311724	6.166999964075728e-4	7	11	geo.indicators.epoch0.Nantou.Kaohsiung
0.12588741125887482	0.0041546005690164724	0.3317390162801517	0.11005077492252274	0	0	0	0	1	1.568744810203583	6375.1605327715	Pingtung.Kaohsiung	0	Pingtung	Kaohsiung	1.7282086479066687	0.0029637524099198885	12	11	geo.indicators.epoch0.Pingtung.Kaohsiung
0.07579242075792408	0.0027958449690602336	0.2646789272052953	0.07005493450654601	0	0	0	0	1	1.1160259550701868	8961.261119927123	Taichung.Kaohsiung	0	Taichung	Kaohsiung	0.984096072703666	5.987378605898765e-5	5	11	geo.indicators.epoch0.Taichung.Kaohsiung
0.20627937206279265	0.005126344216417487	0.4046536365133422	0.16374456554347205	0	0	0	0	1	1.6052234211108587	6230.285372411919	Tainan.Kaohsiung	0	Tainan	Kaohsiung	3.1186696900982414	0.005134177154558191	10	11	geo.indicators.epoch0.Tainan.Kaohsiung
0.08729127087291293	0.0030509651919720833	0.2822755250686822	0.07967947205280022	0	0	0	0	1	1.1684628591992674	8559.108166136797	Taoyuan.Kaohsiung	0	Taoyuan	Kaohsiung	1.147677475898338	6.88548539678358e-4	1	11	geo.indicators.epoch0.Taoyuan.Kaohsiung
0.11618838116188396	0.003625484409763308	0.32046670670913063	0.10269891010899594	0	0	0	0	1	1.2801271357570658	7812.505274396374	Yilan.Kaohsiung	0	Yilan	Kaohsiung	1.5775540219481867	0.0016106048449867677	3	11	geo.indicators.epoch0.Yilan.Kaohsiung
0.23527647235276422	0.007091262774273951	0.4241926992009346	0.1799394460553746	0	0	0	0	1	2.7951661817791	3577.9625788240064	Yunlin.Kaohsiung	0	Yunlin	Kaohsiung	3.6919456066945506	0.010447975667293346	8	11	geo.indicators.epoch0.Yunlin.Kaohsiung
0.11758824117588239	0.003559428980139253	0.3221360315732002	0.10377162283772982	0	0	0	0	1	1.2211497085384044	8189.823025032868	Nantou.Miaoli	0	Nantou	Miaoli	1.5990934844192632	0.0014459519333245518	7	4	geo.indicators.epoch0.Nantou.Miaoli
0.2456754324567544	0.0057582547731703	0.43050847406920967	0.1853375462453994	0	0	0	0	1	1.7893907918697065	5589.053014825292	Pingtung.Miaoli	0	Pingtung	Miaoli	3.90827147401909	0.006678920834880073	12	4	geo.indicators.epoch0.Pingtung.Miaoli
0.07439256074392567	0.002677847698786267	0.26242178545360406	0.06886519348065741	0	0	0	0	1	1.0414989315724879	9602.506250198621	Taichung.Miaoli	0	Taichung	Miaoli	0.9644593280760515	5.987378605898765e-5	5	4	geo.indicators.epoch0.Taichung.Miaoli
0.23107689231076928	0.0063716946751160505	0.421542560350642	0.17769813018697467	0	0	0	0	1	2.28514577473414	4376.526045111299	Tainan.Miaoli	0	Tainan	Miaoli	3.606241872561776	0.005921517441233879	10	4	geo.indicators.epoch0.Tainan.Miaoli
0.09669033096690322	0.0031293165142010065	0.2955504102441765	0.08735004499550102	0	0	0	0	1	1.1213022808232211	8919.093603071611	Taoyuan.Miaoli	0	Taoyuan	Miaoli	1.2844808501217608	9.430121304290555e-4	1	4	geo.indicators.epoch0.Taoyuan.Miaoli
0.12088791120887932	0.003739239744029477	0.32601326895515204	0.1062846515348243	0	0	0	0	1	1.3157789185898026	7600.820972811039	Yilan.Miaoli	0	Yilan	Miaoli	1.6501364877161087	0.0017123902812870469	3	4	geo.indicators.epoch0.Yilan.Miaoli
0.13468653134686517	0.00486324309550231	0.3414055128839994	0.11655772422758669	0	0	0	0	1	2.0295406439950465	4927.716047269468	Yunlin.Miaoli	0	Yunlin	Miaoli	1.8678067945458725	0.004837801913566202	8	4	geo.indicators.epoch0.Yunlin.Miaoli
0.43465653434656887	0.011738995842229257	0.49573662818029307	0.24575480451956613	0	0	0	0	1	5.608500140457244	1783.186190521277	Pingtung.Nantou	0	Pingtung	Nantou	9.226034665723516	0.013525488270725309	12	7	geo.indicators.epoch0.Pingtung.Nantou
0.07259274072592757	0.0026121267871267433	0.25947980080016336	0.06732976702329245	0	0	0	0	1	1.0136038431806975	9866.773954424616	Taichung.Nantou	0	Taichung	Nantou	0.9392991913746654	5.08927181501395e-5	5	7	geo.indicators.epoch0.Taichung.Nantou
0.21917808219178309	0.011911373134007879	0.41371024205782275	0.1711561643835423	0	0	0	0	1	8.291211013606336	1206.2170391741092	Tainan.Nantou	0	Tainan	Nantou	3.3684210526316236	0.00586763103378079	10	7	geo.indicators.epoch0.Tainan.Nantou
0.07689231076892317	0.0027783387200190626	0.2664338216178162	0.0709869813018743	0	0	0	0	1	1.0876233658570984	9195.278727869865	Taoyuan.Nantou	0	Taoyuan	Nantou	0.9995667244367427	3.6523009495982464e-4	1	7	geo.indicators.epoch0.Taoyuan.Nantou
0.08869113088691155	0.0030386932620899546	0.28431161898579294	0.08083309669032271	0	0	0	0	1	1.1425398683087191	8753.305050793806	Yilan.Nantou	0	Yilan	Nantou	1.1678736010533282	4.909650456836988e-4	3	7	geo.indicators.epoch0.Yilan.Nantou
0.15308469153084509	0.007471391232371942	0.3600871196344337	0.12966273372662296	0	0	0	0	1	4.306006069599386	2322.5698799190163	Yunlin.Nantou	0	Yunlin	Nantou	2.169067296339993	0.0064035014190087294	8	7	geo.indicators.epoch0.Yunlin.Nantou
0.07329267073292656	0.0026773517218415584	0.2606293291923985	0.06792764723527964	0	0	0	0	1	1.055482745007426	9475.285169090695	Taichung.Pingtung	0	Taichung	Pingtung	0.9490720759602914	4.490533954424074e-5	5	12	geo.indicators.epoch0.Taichung.Pingtung
0.1970802919708018	0.011073983057113337	0.3978133663573586	0.158255474452574	0	0	0	0	1	7.750608882253047	1290.350235953692	Tainan.Pingtung	0	Tainan	Pingtung	2.9454545454545245	0.015279790202253651	10	12	geo.indicators.epoch0.Tainan.Pingtung
0.07439256074392565	0.002651580339438163	0.2624217854536026	0.06886519348065663	0	0	0	0	1	1.0211667443349077	9793.699271428697	Taoyuan.Pingtung	0	Taoyuan	Pingtung	0.9644593280760512	2.3350776563005186e-4	1	12	geo.indicators.epoch0.Taoyuan.Pingtung
0.08249175082491733	0.0028813483862665957	0.2751262084152541	0.07569443055695382	0	0	0	0	1	1.0970198175307637	9116.517167858312	Yilan.Pingtung	0	Yilan	Pingtung	1.078901482127286	4.46059706139458e-4	3	12	geo.indicators.epoch0.Yilan.Pingtung
0.7823217678232163	0.0132049517162014	0.41268807694811743	0.17031144885513527	1	1	0	0	1	10.240393519830345	976.6226249638978	Yunlin.Pingtung	0	Yunlin	Pingtung	43.12723932016501	0.12304961141912846	8	12	geo.indicators.epoch0.Yunlin.Pingtung
0.06379362063793573	0.002540918577413028	0.24439715015381344	0.05972996700330563	0	0	0	0	1	1.08112541476743	9250.545647519903	Tainan.Taichung	0	Tainan	Taichung	0.8176866388977826	7.184854327078518e-5	10	5	geo.indicators.epoch0.Tainan.Taichung
0.06669333066693357	0.002523012592853748	0.249502614905165	0.06225155484451507	0	0	0	0	1	1.0227641288262836	9778.403170511145	Taoyuan.Taichung	0	Taoyuan	Taichung	0.8575101778444434	8.981067908848147e-6	1	5	geo.indicators.epoch0.Taoyuan.Taichung
0.07359264073592599	0.0026888775993956873	0.2611198606805573	0.06818358164183365	0	0	0	0	1	1.0605938636911334	9429.622725888687	Yilan.Taichung	0	Yilan	Taichung	0.9532649757150509	2.9936893029493825e-5	3	5	geo.indicators.epoch0.Yilan.Taichung
0.013798620137986198	0.001195123127099374	0.11666010047181057	0.013609579042092935	0	0	0	0	0	1.0497054777741077	9527.434324918493	Yunlin.Taichung	0	Yunlin	Taichung	0.1679002331947683	8.681698978553209e-5	8	5	geo.indicators.epoch0.Yunlin.Taichung
0.07929207079292082	0.003000623960942075	0.2702075846199245	0.07301213878613366	0	0	0	0	1	1.2334311997390737	8108.275518014838	Taoyuan.Tainan	0	Taoyuan	Tainan	1.0334491746307575	2.844004837801914e-4	1	10	geo.indicators.epoch0.Taoyuan.Tainan
0.07699230076992283	0.0027917657709245285	0.26659255961246137	0.07107159284072377	0	0	0	0	1	1.0968538451558931	9117.896649738765	Yilan.Tainan	0	Yilan	Tainan	1.000974975625607	2.9936893029493825e-4	3	10	geo.indicators.epoch0.Yilan.Tainan
0.9351064893510653	0.006704386432475233	0.2463501799448926	0.06068841115888097	1	1	0	0	1	7.407969130586119	1350.0326234767558	Yunlin.Tainan	0	Yunlin	Tainan	172.918335901388	0.16960447376929433	8	10	geo.indicators.epoch0.Yunlin.Tainan
0.12798720127987206	0.0038528789731849186	0.3340922600662426	0.11161763823616987	0	0	0	0	1	1.3302239413377381	7518.282966657859	Yilan.Taoyuan	0	Yilan	Taoyuan	1.761265909872722	0.0018351315427079715	3	1	geo.indicators.epoch0.Yilan.Taoyuan
0.19728027197280312	0.005979616503870774	0.39796557934042587	0.15837660233976078	0	0	0	0	1	2.258096494386595	4428.9515637890145	Yunlin.Taoyuan	0	Yunlin	Taoyuan	2.949177877429006	0.007430336849920368	8	1	geo.indicators.epoch0.Yunlin.Taoyuan
0.5245475452454783	0.009303373104479835	0.4994220237076443	0.24942235776423885	1	1	0	0	1	3.470822075170355	2881.4499226409152	Yunlin.Yilan	0	Yunlin	Yilan	13.239116719243054	0.02100372414949287	8	3	geo.indicators.epoch0.Yunlin.Yilan
0.11998800119988054	0.005672298581007639	0.3249637516031654	0.10560143985600376	0	0	0	0	1	3.0474401250558847	3281.7707943701107	Changhua.Chiayi	1	Changhua	Chiayi	1.6361777070787493	0.004185003597664028	6	9	geo.indicators.epoch1.Changhua.Chiayi
0.14338566143385717	0.010242102119751633	0.35048323233840767	0.12283849615037826	0	0	0	0	1	8.541429625053656	1170.8812738637034	Changhua.Hsinchu	1	Changhua	Hsinchu	2.00863779619471	0.0037214906042402234	6	2	geo.indicators.epoch1.Changhua.Hsinchu
0.025697430256974355	0.0018420415653369827	0.15823898395274935	0.025039576042398464	0	0	0	0	0	1.355372702812449	7378.782219272642	Changhua.Hualien	1	Changhua	Hualien	0.3165024630541879	5.019996318669367e-6	6	13	geo.indicators.epoch1.Changhua.Hualien
0.034196580341965745	0.0022357791517040333	0.18174288693730037	0.03303047695230435	0	0	0	0	0	1.513665156601883	6607.141583711843	Changhua.Kaohsiung	1	Changhua	Kaohsiung	0.4248887048348683	3.3801308545707064e-4	6	11	geo.indicators.epoch1.Changhua.Kaohsiung
0.14008599140086048	0.00657407190418804	0.3470935790312756	0.12047395260474034	0	0	0	0	1	3.588083945392067	2787.2814995991403	Changhua.Miaoli	1	Changhua	Miaoli	1.9548837209302417	0.0020180385201050855	6	4	geo.indicators.epoch1.Changhua.Miaoli
0.7984201579842016	0.009890826213068976	0.40120007957326126	0.16096150384959118	1	1	0	0	1	6.078969660687987	1645.180114103109	Changhua.Nantou	1	Changhua	Nantou	47.529761904761926	0.023513662756647312	6	7	geo.indicators.epoch1.Changhua.Nantou
0.03429657034296572	0.002192903775218041	0.1819989770224954	0.03312362763723481	0	0	0	0	0	1.4520718665006078	6887.40015609676	Changhua.Pingtung	1	Changhua	Pingtung	0.426175191551046	4.451063402553505e-4	6	12	geo.indicators.epoch1.Changhua.Pingtung
0.3639636036396376	0.020939963379992314	0.48116239283133844	0.23151724827517925	0	0	0	0	1	18.943286965481025	527.9442801148552	Changhua.Taichung	1	Changhua	Taichung	6.866844835717702	0.00604072890346547	6	5	geo.indicators.epoch1.Changhua.Taichung
0.07079292070792884	0.00594124465694768	0.256491444718696	0.0657878612138839	0	0	0	0	1	5.366559643811606	1863.5775364078086	Changhua.Tainan	1	Changhua	Tainan	0.9142365221134137	0.002724184668931243	6	10	geo.indicators.epoch1.Changhua.Tainan
0.13738626137386284	0.004828862871220449	0.34427188047708024	0.11852312768722502	0	0	0	0	1	1.967766198939834	5082.412740592963	Changhua.Taoyuan	1	Changhua	Taoyuan	1.9112089950156521	0.0019544519000686067	6	1	geo.indicators.epoch1.Changhua.Taoyuan
0.022197780221977704	0.001548786069067218	0.14733366648213206	0.02170720927906812	0	0	0	0	0	1.1052632462039698	9048.523086557403	Changhua.Yilan	1	Changhua	Yilan	0.27242049289293263	1.8406653168454344e-5	6	3	geo.indicators.epoch1.Changhua.Yilan
0.986001399860014	0.0021813061808069046	0.11749050854448921	0.01380401959804269	1	1	0	1	1	3.4475815450261376	2900.8740966340733	Changhua.Yunlin	1	Changhua	Yunlin	845.2285714285717	0.13326751560382188	6	8	geo.indicators.epoch1.Changhua.Yunlin
0.0543945605439461	0.002581941461107691	0.2268059432784208	0.051440935906414235	0	0	0	0	1	1.2961962962190339	7715.652350784075	Chiayi.Hsinchu	1	Chiayi	Hsinchu	0.6902823305488065	6.241528756212245e-4	9	2	geo.indicators.epoch1.Chiayi.Hsinchu
0.03499650034996486	0.0019304219400203368	0.18378009274062462	0.033775122487752586	0	0	0	0	0	1.1035560895159429	9062.52078622191	Chiayi.Hualien	1	Chiayi	Hualien	0.43518806341311594	3.3466642124462443e-6	9	13	geo.indicators.epoch1.Chiayi.Hualien
0.054694530546945334	0.002521484154970633	0.2273943912656849	0.051708209179091386	0	0	0	0	1	1.2298151656716165	8132.116336797925	Chiayi.Kaohsiung	1	Chiayi	Kaohsiung	0.6943092870742547	3.848663844313181e-4	9	11	geo.indicators.epoch1.Chiayi.Kaohsiung
0.08409159084091564	0.0036796678713730854	0.2775390012417826	0.0770278972102862	0	0	0	0	1	1.7581505221638598	5688.363922157915	Chiayi.Miaoli	1	Chiayi	Miaoli	1.101746724890826	8.985793410418166e-4	9	4	geo.indicators.epoch1.Chiayi.Miaoli
0.24947505249475213	0.012315595037028657	0.4327308336628379	0.18725597440253466	0	0	0	0	1	8.101435369048131	1234.4726020044836	Chiayi.Nantou	1	Chiayi	Nantou	3.9888089528377644	0.004519670018908653	9	7	geo.indicators.epoch1.Chiayi.Nantou
0.04409559044095599	0.0021446413267947723	0.2053177646029332	0.042155384461545486	0	0	0	0	0	1.0912974517100287	9164.320858926912	Chiayi.Pingtung	1	Chiayi	Pingtung	0.5535564853556497	3.2629976071350884e-4	9	12	geo.indicators.epoch1.Chiayi.Pingtung
0.13588641135886464	0.008028790578195957	0.3426850400824623	0.1174330366963188	0	0	0	0	1	5.490309448055635	1821.573099771599	Chiayi.Taichung	1	Chiayi	Taichung	1.8870631798194948	0.001765365372065394	9	5	geo.indicators.epoch1.Chiayi.Taichung
0.08049195080491947	0.002999257392290312	0.2720668997879223	0.07402039796021136	0	0	0	0	1	1.2155222549575952	8227.739113134458	Chiayi.Tainan	1	Chiayi	Tainan	1.0504567203131792	0.0015863188366995198	9	10	geo.indicators.epoch1.Chiayi.Tainan
0.21137886211378745	0.006131519839229021	0.4083068803598296	0.16671450854917622	0	0	0	0	1	2.2555358468298725	4433.979630186894	Chiayi.Taoyuan	1	Chiayi	Taoyuan	3.2164321034613694	0.003142517695487023	9	1	geo.indicators.epoch1.Chiayi.Taoyuan
0.0313968603139687	0.0019832985109120562	0.17439649820493267	0.030414138586143082	0	0	0	0	0	1.2935627639673104	7731.360455465874	Chiayi.Yilan	1	Chiayi	Yilan	0.38897491483431523	1.1713324743561855e-5	9	3	geo.indicators.epoch1.Chiayi.Yilan
0.06769323067693216	0.0030580653037852075	0.25123130434556	0.0631171682831714	0	0	0	0	1	1.4819476384695252	6748.551527993586	Chiayi.Yunlin	1	Chiayi	Yunlin	0.8712998712998693	0.0010742792121952445	9	8	geo.indicators.epoch1.Chiayi.Yunlin
0.04119588041195884	0.002143931559274205	0.1987529363985141	0.03950272972703179	0	0	0	0	0	1.1638086524884022	8593.337039225753	Hsinchu.Hualien	1	Hsinchu	Hualien	0.5155907811033481	0	2	13	geo.indicators.epoch1.Hsinchu.Hualien
0.04209579042095779	0.0020813790394929367	0.20081774628572793	0.040327767223279	0	0	0	0	0	1.0744470808693998	9308.043344403328	Hsinchu.Kaohsiung	1	Hsinchu	Kaohsiung	0.5273486430062616	4.183330265557805e-5	2	11	geo.indicators.epoch1.Hsinchu.Kaohsiung
0.054194580541945696	0.0025357480771361378	0.22641257415310181	0.05126265373463383	0	0	0	0	1	1.2545789010368327	7971.5990694047105	Hsinchu.Miaoli	1	Hsinchu	Miaoli	0.6875991119568651	2.8781312227037703e-4	2	4	geo.indicators.epoch1.Hsinchu.Miaoli
0.035896410358964265	0.0018990317429266011	0.1860411751954818	0.034611318868115956	0	0	0	0	0	1.0421570107636942	9596.442663348062	Hsinchu.Nantou	1	Hsinchu	Nantou	0.44679527069073016	2.1753317380900586e-5	2	7	geo.indicators.epoch1.Hsinchu.Nantou
0.03889611038896106	0.0020321241538615305	0.19335703066055027	0.03738694130586498	0	0	0	0	0	1.1047586080730383	9052.65632412145	Hsinchu.Pingtung	1	Hsinchu	Pingtung	0.48564294631710303	2.8446645805793074e-5	2	12	geo.indicators.epoch1.Hsinchu.Pingtung
0.05139486051394882	0.0025492609630679204	0.2208128260984589	0.04875830416958825	0	0	0	0	1	1.333112662510478	7501.991602995065	Hsinchu.Taichung	1	Hsinchu	Taichung	0.6501528407294221	1.6565987851608908e-4	2	5	geo.indicators.epoch1.Hsinchu.Taichung
0.038596140385961424	0.0020595891911282327	0.192640050303931	0.037110188981101064	0	0	0	0	0	1.1432860291601215	8747.592242815137	Hsinchu.Tainan	1	Hsinchu	Tainan	0.48174726989079586	2.342664948712371e-5	2	10	geo.indicators.epoch1.Hsinchu.Tainan
0.09189081091890798	0.0035729706812501786	0.2888861964105263	0.0834552344765412	0	0	0	0	1	1.5300026320362052	6536.590062391044	Hsinchu.Taoyuan	1	Hsinchu	Taoyuan	1.2142699845848914	9.671859573969646e-4	2	1	geo.indicators.epoch1.Hsinchu.Taoyuan
0.03559644035596433	0.0018907506799395008	0.18529103249570372	0.034332766723323936	0	0	0	0	0	1.041469563429707	9602.777028898749	Hsinchu.Yilan	1	Hsinchu	Yilan	0.4429237947122852	0	2	3	geo.indicators.epoch1.Hsinchu.Yilan
0.04469553044695565	0.0021519630561424425	0.2066448881270161	0.04270210978902699	0	0	0	0	0	1.0846937664661354	9220.113832296312	Hsinchu.Yunlin	1	Hsinchu	Yunlin	0.5614402344567766	7.027994846137112e-5	2	8	geo.indicators.epoch1.Hsinchu.Yunlin
0.037196280371962556	0.0019457715745631158	0.189251944164832	0.035816298370168684	0	0	0	0	0	1.0572796285382688	9459.181592126939	Hualien.Kaohsiung	1	Hualien	Kaohsiung	0.4635995430470422	0	13	11	geo.indicators.epoch1.Hualien.Kaohsiung
0.04099590040995875	0.001989645836982098	0.19829061521716082	0.03931916808320013	0	0	0	0	0	1.0070107093672307	9931.374023106733	Hualien.Miaoli	1	Hualien	Miaoli	0.5129809196121331	0	13	4	geo.indicators.epoch1.Hualien.Miaoli
0.037396260373962216	0.0018972132369857323	0.18974029583093485	0.03600137986201067	0	0	0	0	0	1	10001	Hualien.Nantou	1	Hualien	Nantou	0.46618884387659204	3.3466642124462443e-6	13	7	geo.indicators.epoch1.Hualien.Nantou
0.040295970402959666	0.0020438047484860507	0.1966623308942356	0.038676072392753814	0	0	0	0	0	1.0802475693104543	9258.062951610118	Hualien.Pingtung	1	Hualien	Pingtung	0.5038549697853715	5.019996318669367e-6	13	12	geo.indicators.epoch1.Hualien.Pingtung
0.03889611038896098	0.00197666497403865	0.19335703066054677	0.03738694130586362	0	0	0	0	0	1.0452809893099386	9567.762259411551	Hualien.Taichung	1	Hualien	Taichung	0.48564294631710203	1.6733321062231222e-6	13	5	geo.indicators.epoch1.Hualien.Taichung
0.0380961903809618	0.0021123133949195677	0.19143807130893314	0.036648535146484175	0	0	0	0	0	1.2177186014974914	8212.899094832956	Hualien.Tainan	1	Hualien	Tainan	0.4752598752598739	0	13	10	geo.indicators.epoch1.Hualien.Tainan
0.041095890410958916	0.0022180843844068496	0.19852193557414285	0.03941095890410413	0	0	0	0	0	1.2486076213442854	8009.722052819642	Hualien.Taoyuan	1	Hualien	Taoyuan	0.5142857142857145	1.8406653168454344e-5	13	1	geo.indicators.epoch1.Hualien.Taoyuan
0.03559644035596431	0.001852725052451893	0.18529103249569842	0.03433276672332197	0	0	0	0	0	1	10001	Hualien.Yilan	1	Hualien	Yilan	0.4429237947122849	0	13	3	geo.indicators.epoch1.Hualien.Yilan
0.03729627037296272	0.001894773559620973	0.18949630369768236	0.03590884911508426	0	0	0	0	0	1	10001	Hualien.Yunlin	1	Hualien	Yunlin	0.4648940589945993	1.0039992637338733e-5	13	8	geo.indicators.epoch1.Hualien.Yunlin
0.046595340465953435	0.002436997644126838	0.21078106445856287	0.04442865713428484	0	0	0	0	0	1.337007632352833	7480.136805502364	Kaohsiung.Miaoli	1	Kaohsiung	Miaoli	0.5864708966963822	1.355399006040729e-4	11	4	geo.indicators.epoch1.Kaohsiung.Miaoli
0.039796020397960236	0.0021627157086279015	0.19548943293220955	0.03821611838815686	0	0	0	0	0	1.2241627219827254	8169.665535805401	Kaohsiung.Nantou	1	Kaohsiung	Nantou	0.4973445798188071	1.5059988956008098e-5	11	7	geo.indicators.epoch1.Kaohsiung.Nantou
0.03929607039296049	0.0020393705787700657	0.19430816872576429	0.03775566443356008	0	0	0	0	0	1.1017854586920115	9077.084763736782	Kaohsiung.Pingtung	1	Kaohsiung	Pingtung	0.49084096586177905	5.354662739913991e-5	11	12	geo.indicators.epoch1.Kaohsiung.Pingtung
0.04169583041695835	0.0021316648648482843	0.19990318624676398	0.039961283871608404	0	0	0	0	0	1.1373268073892788	8793.426774980522	Kaohsiung.Taichung	1	Kaohsiung	Taichung	0.5221202003338905	1.0374659058583357e-4	11	5	geo.indicators.epoch1.Kaohsiung.Taichung
0.05339466053394662	0.00313681807027595	0.2248304363904004	0.05054872512749788	0	0	0	0	1	1.9469522930807956	5136.746306287112	Kaohsiung.Tainan	1	Kaohsiung	Tainan	0.6768775747332842	6.040728903465471e-4	11	10	geo.indicators.epoch1.Kaohsiung.Tainan
0.07329267073292674	0.00347011471593663	0.260629329192399	0.0679276472352799	0	0	0	0	1	1.7730784285357195	5640.472434295664	Kaohsiung.Taoyuan	1	Kaohsiung	Taoyuan	0.9490720759602941	6.007262261341008e-4	11	1	geo.indicators.epoch1.Kaohsiung.Taoyuan
0.039096090390960736	0.001965914796151004	0.1938332862686687	0.03757134286571166	0	0	0	0	0	1.028867667143842	9720.39487620695	Kaohsiung.Yilan	1	Kaohsiung	Yilan	0.48824141519250563	5.019996318669367e-6	11	3	geo.indicators.epoch1.Kaohsiung.Yilan
0.1512848715128485	0.01198049910668253	0.35834424641691826	0.12841059894010903	0	0	0	0	1	11.179845584185312	894.5561836871099	Kaohsiung.Yunlin	1	Kaohsiung	Yunlin	2.1390197926484418	0.005113702916617861	11	8	geo.indicators.epoch1.Kaohsiung.Yunlin
